SectionId	ParagraphId	SentenceId	TokenId	Begin	End	Token	Lemma	CPOS	POS	Chunk	Morphology	Hyphenation	DependencyHead	DependencyRelation	NamedEntity	QuoteMarker	CoreferenceChainIds	SyntaxTree	Predicate	SemanticArgumentIndex
_	1	88	1901	10131	10134	die	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	88	1902	10135	10143	adeligen	adelig	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	88	1903	10144	10149	Namen	name	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	88	1904	10150	10155	haben	haben	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	88	1905	10156	10159	oft	oft	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	88	1906	10160	10162	so	so	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	88	1907	10163	10166	was	was	PR	PIAT	_	_	_	_	_	_	1	_	_	_	_
_	1	88	1908	10167	10176	Komisches	komisch	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	88	1909	10176	10177	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	88	1910	10177	10178	«	«	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	89	1911	10179	10180	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	89	1912	10180	10182	Ja	ja	O	PTKANT	_	_	_	_	_	_	1	_	_	_	_
_	1	89	1913	10182	10183	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	89	1914	10184	10189	meine	mein	PR	PPOSAT	_	_	_	_	_	_	1	_	_	_	_
_	1	89	1915	10190	10195	Liebe	liebe	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	89	1916	10195	10196	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	89	1917	10197	10200	das	der	PR	PDS	_	_	_	_	_	_	1	_	_	_	_
_	1	89	1918	10201	10206	haben	haben	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	89	1919	10207	10210	sie	sie	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	89	1920	10210	10211	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	90	1921	10212	10217	Dafür	dafür	ADV	PROAV	_	_	_	_	_	_	1	_	_	_	_
_	1	90	1922	10218	10222	sind	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	90	1923	10223	10225	es	es	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	90	1924	10226	10230	eben	eben	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	90	1925	10231	10238	Adelige	adelige	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	90	1926	10238	10239	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1927	10240	10243	Die	der	PR	PDS	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1928	10244	10250	dürfen	dürfen	V	VMFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1929	10251	10255	sich	sich	PR	PRF	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1930	10256	10259	das	der	PR	PDS	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1931	10260	10266	gönnen	gönnen	V	VVINF	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1932	10266	10267	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1933	10268	10271	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1934	10272	10274	je	je	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1935	10275	10281	weiter	weiter	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1936	10282	10288	zurück	zurück	V	PTKVZ	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1937	10288	10289	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1938	10290	10293	ich	ich	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1939	10294	10299	meine	meinen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1940	10300	10303	der	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1941	10304	10308	Zeit	zeit	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1942	10309	10313	nach	nach	V	PTKVZ	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1943	10313	10314	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1944	10315	10320	desto	desto	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1945	10321	10325	mehr	mehr	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1946	10326	10332	dürfen	dürfen	V	VMFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1947	10333	10336	sie	sie	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1948	10337	10343	sich's	sich's	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1949	10344	10350	gönnen	gönnen	V	VVINF	_	_	_	_	_	_	1	_	_	_	_
_	1	91	1950	10350	10351	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	92	1951	10352	10356	Aber	aber	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	92	1952	10357	10362	davon	davon	ADV	PROAV	_	_	_	_	_	_	1	_	_	_	_
_	1	92	1953	10363	10371	versteht	verstehen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	92	1954	10372	10375	ihr	ihr	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	92	1955	10376	10382	nichts	nichts	PR	PIS	_	_	_	_	_	_	1	_	_	_	_
_	1	92	1956	10382	10383	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	92	1957	10384	10387	was	was	PR	PRELS	_	_	_	_	_	_	1	_	_	_	_
_	1	92	1958	10388	10391	ihr	ihr	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	92	1959	10392	10395	mir	sich	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	92	1960	10396	10401	nicht	nicht	O	PTKNEG	_	_	_	_	_	_	1	_	_	_	_
_	1	92	1961	10402	10412	übelnehmen	übelnehmen	V	VVINF	_	_	_	_	_	_	1	_	_	_	_
_	1	92	1962	10413	10418	dürft	dürfen	V	VMFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	92	1963	10418	10419	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	93	1964	10420	10423	Wir	wir	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	93	1965	10424	10431	bleiben	bleiben	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	93	1966	10432	10436	doch	doch	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	93	1967	10437	10441	gute	gut	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	93	1968	10442	10449	Freunde	freund	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	93	1969	10449	10450	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	94	1970	10451	10456	Geert	geert	V	VVPP	_	_	_	_	_	B-PER	1	_	_	_	_
_	1	94	1971	10457	10460	von	von	PP	APPR	_	_	_	_	_	I-PER	1	_	_	_	_
_	1	94	1972	10461	10471	Innstetten	innstette	NN	NN	_	_	_	_	_	I-PER	1	_	_	_	_
_	1	94	1973	10472	10476	also	also	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	94	1974	10477	10480	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	94	1975	10481	10486	Baron	baron	NP	NE	_	_	_	_	_	_	1	_	_	_	_
_	1	94	1976	10486	10487	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	95	1977	10488	10490	Er	er	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	95	1978	10491	10494	ist	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	95	1979	10495	10503	geradeso	geradeso	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	95	1980	10504	10507	alt	alt	ADJ	ADJD	_	_	_	_	_	_	1	_	_	_	_
_	1	95	1981	10508	10511	wie	wie	CONJ	KOKOM	_	_	_	_	_	_	1	_	_	_	_
_	1	95	1982	10512	10516	Mama	--	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	95	1983	10516	10517	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	95	1984	10518	10521	auf	auf	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	95	1985	10522	10525	den	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	95	1986	10526	10529	Tag	tag	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	95	1987	10529	10530	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	95	1988	10530	10531	«	«	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	96	1989	10532	10533	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	96	1990	10533	10536	Und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	96	1991	10537	10540	wie	wie	PR	PWAV	_	_	_	_	_	_	1	_	_	_	_
_	1	96	1992	10541	10544	alt	alt	ADJ	ADJD	_	_	_	_	_	_	1	_	_	_	_
_	1	96	1993	10545	10548	ist	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	96	1994	10549	10553	denn	denn	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	96	1995	10554	10564	eigentlich	eigentlich	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	96	1996	10565	10570	deine	dein	PR	PPOSAT	_	_	_	_	_	_	1	_	_	_	_
_	1	96	1997	10571	10575	Mama	--	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	96	1998	10575	10576	?	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	96	1999	10576	10577	«	«	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	97	2000	10578	10579	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	97	2001	10579	10593	Achtunddreißig	achtunddreißig	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	97	2002	10593	10594	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	97	2003	10594	10595	«	«	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	98	2004	10596	10597	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	98	2005	10597	10600	Ein	ein	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	98	2006	10601	10608	schönes	schön	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	98	2007	10609	10614	Alter	alter	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	98	2008	10614	10615	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	98	2009	10615	10616	«	«	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	99	2010	10617	10618	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	99	2011	10618	10621	Ist	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	99	2012	10622	10624	es	es	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	99	2013	10625	10629	auch	auch	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	99	2014	10629	10630	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	99	2015	10631	10641	namentlich	namentlich	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	99	2016	10642	10646	wenn	wenn	CONJ	KOUS	_	_	_	_	_	_	1	_	_	_	_
_	1	99	2017	10647	10650	man	man	PR	PIS	_	_	_	_	_	_	1	_	_	_	_
_	1	99	2018	10651	10655	noch	noch	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	99	2019	10656	10658	so	so	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	99	2020	10659	10667	aussieht	aussehen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	99	2021	10668	10671	wie	wie	CONJ	KOKOM	_	_	_	_	_	_	1	_	_	_	_
_	1	99	2022	10672	10675	die	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	99	2023	10676	10680	Mama	--	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	99	2024	10680	10681	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	100	2025	10682	10685	Sie	sie	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	100	2026	10686	10689	ist	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	100	2027	10690	10694	doch	doch	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	100	2028	10695	10705	eigentlich	eigentlich	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	100	2029	10706	10710	eine	ein	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	100	2030	10711	10717	schöne	schön	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	100	2031	10718	10722	Frau	frau	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	100	2032	10722	10723	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	100	2033	10724	10730	findet	finden	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	100	2034	10731	10734	ihr	ihr	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	100	2035	10735	10740	nicht	nicht	O	PTKNEG	_	_	_	_	_	_	1	_	_	_	_
_	1	100	2036	10741	10745	auch	auch	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	100	2037	10745	10746	?	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2038	10747	10750	Und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2039	10751	10754	wie	wie	PR	PWAV	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2040	10755	10758	sie	sie	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2041	10759	10764	alles	alle	PR	PIS	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2042	10765	10767	so	so	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2043	10768	10774	weghat	weghat	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2044	10774	10775	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2045	10776	10781	immer	immer	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2046	10782	10784	so	so	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2047	10785	10791	sicher	sicher	ADJ	ADJD	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2048	10792	10795	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2049	10796	10801	dabei	dabei	ADV	PROAV	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2050	10802	10804	so	so	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2051	10805	10809	fein	fein	ADJ	ADJD	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2052	10810	10813	und	und	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2053	10814	10817	nie	nie	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2054	10818	10827	unpassend	unpassend	ADJ	ADJD	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2055	10828	10831	wie	wie	CONJ	KOKOM	_	_	_	_	_	_	1	_	_	_	_
_	1	101	2056	10832	10836	Papa	papa	NN	NN	_	_	_	_	_	B-PER	1	_	_	_	_
_	1	101	2057	10836	10837	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	102	2058	10838	10842	Wenn	wenn	CONJ	KOUS	_	_	_	_	_	_	1	_	_	_	_
_	1	102	2059	10843	10846	ich	ich	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	102	2060	10847	10850	ein	ein	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	102	2061	10851	10857	junger	jung	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	102	2062	10858	10866	Leutnant	leutnant	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	102	2063	10867	10871	wäre	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	102	2064	10871	10872	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	102	2065	10873	10875	so	so	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	102	2066	10876	10880	würd	würd	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	102	2067	10881	10884	ich	ich	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	102	2068	10885	10889	mich	mich	PR	PRF	_	_	_	_	_	_	1	_	_	_	_
_	1	102	2069	10890	10892	in	in	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	102	2070	10893	10896	die	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	102	2071	10897	10901	Mama	--	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	102	2072	10902	10911	verlieben	verleiben	V	VVPP	_	_	_	_	_	_	1	_	_	_	_
_	1	102	2073	10911	10912	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	102	2074	10912	10913	«	«	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	103	2075	10914	10915	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	103	2076	10915	10919	Aber	aber	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	103	2077	10920	10924	Effi	effi	NP	NE	_	_	_	_	_	_	1	_	_	_	_
_	1	103	2078	10924	10925	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	103	2079	10926	10929	wie	wie	PR	PWAV	_	_	_	_	_	_	1	_	_	_	_
_	1	103	2080	10930	10936	kannst	können	V	VMFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	103	2081	10937	10939	du	du	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	103	2082	10940	10943	nur	nur	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	103	2083	10944	10946	so	so	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	103	2084	10947	10950	was	was	PR	PIS	_	_	_	_	_	_	1	_	_	_	_
_	1	103	2085	10951	10956	sagen	sagen	V	VVINF	_	_	_	_	_	_	1	_	_	_	_
_	1	103	2086	10956	10957	«	«	V	VMINF	_	_	_	_	_	_	0	_	_	_	_
_	1	103	2087	10957	10958	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	103	2088	10959	10964	sagte	sagen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	103	2089	10965	10970	Hulda	hulda	NP	NE	_	_	_	_	_	B-PER	0	_	_	_	_
_	1	103	2090	10970	10971	.	--	PUNC	$.	_	_	_	_	_	_	0	_	_	_	_
_	1	104	2091	10972	10973	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	104	2092	10973	10976	Das	der	PR	PDS	_	_	_	_	_	_	1	_	_	_	_
_	1	104	2093	10977	10980	ist	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	104	2094	10981	10983	ja	ja	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	104	2095	10984	10989	gegen	gegen	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	104	2096	10990	10993	das	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	104	2097	10994	11000	vierte	vierter	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	104	2098	11001	11006	Gebot	gebot	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	104	2099	11006	11007	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	104	2100	11007	11008	«	«	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	105	2101	11009	11010	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	105	2102	11010	11016	Unsinn	unsinn	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	105	2103	11016	11017	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	106	2104	11018	11021	Wie	wie	PR	PWAV	_	_	_	_	_	_	1	_	_	_	_
_	1	106	2105	11022	11026	kann	können	V	VMFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	106	2106	11027	11030	das	der	PR	PDS	_	_	_	_	_	_	1	_	_	_	_
_	1	106	2107	11031	11036	gegen	gegen	PP	APPR	_	_	_	_	_	_	1	_	_	_	_
_	1	106	2108	11037	11040	das	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	106	2109	11041	11047	vierte	vierter	ADJ	ADJA	_	_	_	_	_	_	1	_	_	_	_
_	1	106	2110	11048	11053	Gebot	gebot	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	106	2111	11054	11058	sein	sein	V	VAINF	_	_	_	_	_	_	1	_	_	_	_
_	1	106	2112	11058	11059	?	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2113	11060	11063	Ich	ich	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2114	11064	11070	glaube	glauben	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2115	11070	11071	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2116	11072	11076	Mama	--	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2117	11077	11082	würde	werden	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2118	11083	11087	sich	sich	PR	PRF	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2119	11088	11094	freuen	freuen	V	VVINF	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2120	11094	11095	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2121	11096	11100	wenn	wenn	CONJ	KOUS	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2122	11101	11104	sie	sie	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2123	11105	11110	wüßte	wissen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2124	11110	11111	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2125	11112	11115	daß	daß	CONJ	KOUS	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2126	11116	11119	ich	ich	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2127	11120	11122	so	so	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2128	11123	11126	was	was	PR	PIS	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2129	11127	11133	gesagt	sagen	V	VVPP	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2130	11134	11138	habe	haben	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2131	11138	11139	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	107	2132	11139	11140	«	«	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	108	2133	11141	11142	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	108	2134	11142	11146	Kann	können	V	VMFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	108	2135	11147	11152	schon	schon	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	108	2136	11153	11157	sein	sein	V	VAINF	_	_	_	_	_	_	1	_	_	_	_
_	1	108	2137	11157	11158	«	«	NN	NN	_	_	_	_	_	_	0	_	_	_	_
_	1	108	2138	11158	11159	,	--	PUNC	$,	_	_	_	_	_	_	0	_	_	_	_
_	1	108	2139	11160	11170	unterbrach	unterbrechen	V	VVFIN	_	_	_	_	_	_	0	_	_	_	_
_	1	108	2140	11171	11175	hier	hier	ADV	ADV	_	_	_	_	_	_	0	_	_	_	_
_	1	108	2141	11176	11182	Hertha	hertha	NP	NE	_	_	_	_	_	_	0	_	_	_	_
_	1	108	2142	11182	11183	.	--	PUNC	$.	_	_	_	_	_	_	0	_	_	_	_
_	1	109	2143	11184	11185	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	109	2144	11185	11189	Aber	aber	CONJ	KON	_	_	_	_	_	_	1	_	_	_	_
_	1	109	2145	11190	11193	nun	nun	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	109	2146	11194	11201	endlich	endlich	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	109	2147	11202	11205	die	der	ART	ART	_	_	_	_	_	_	1	_	_	_	_
_	1	109	2148	11206	11216	Geschichte	geschichte	NN	NN	_	_	_	_	_	_	1	_	_	_	_
_	1	109	2149	11216	11217	.	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	109	2150	11217	11218	«	«	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	110	2151	11219	11220	»	»	O	XY	_	_	_	_	_	_	0	_	_	_	_
_	1	110	2152	11220	11223	Nun	nun	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	110	2153	11223	11224	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	110	2154	11225	11228	gib	geben	V	VVIMP	_	_	_	_	_	_	1	_	_	_	_
_	1	110	2155	11229	11233	dich	dich	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	110	2156	11234	11243	zufrieden	zufrieden	ADJ	ADJD	_	_	_	_	_	_	1	_	_	_	_
_	1	110	2157	11243	11244	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	110	2158	11245	11248	ich	ich	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	110	2159	11249	11254	fange	fange	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	110	2160	11255	11260	schon	schon	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	110	2161	11261	11263	an	an	V	PTKVZ	_	_	_	_	_	_	1	_	_	_	_
_	1	110	2162	11263	11266	...	--	PUNC	$(	_	_	_	_	_	_	1	_	_	_	_
_	1	111	2163	11267	11271	Also	also	NP	NE	_	_	_	_	_	_	1	_	_	_	_
_	1	111	2164	11272	11277	Baron	baron	NP	NE	_	_	_	_	_	_	1	_	_	_	_
_	1	111	2165	11279	11289	Innstetten	innstette	NP	NE	_	_	_	_	_	_	1	_	_	_	_
_	1	111	2166	11289	11290	!	--	PUNC	$.	_	_	_	_	_	_	1	_	_	_	_
_	1	112	2167	11291	11294	Als	als	CONJ	KOUS	_	_	_	_	_	_	1	_	_	_	_
_	1	112	2168	11295	11297	er	er	PR	PPER	_	_	_	_	_	_	1	_	_	_	_
_	1	112	2169	11298	11302	noch	noch	ADV	ADV	_	_	_	_	_	_	1	_	_	_	_
_	1	112	2170	11303	11308	keine	kein	PR	PIAT	_	_	_	_	_	_	1	_	_	_	_
_	1	112	2171	11309	11316	zwanzig	zwanzig	CARD	CARD	_	_	_	_	_	_	1	_	_	_	_
_	1	112	2172	11317	11320	war	sein	V	VAFIN	_	_	_	_	_	_	1	_	_	_	_
_	1	112	2173	11320	11321	,	--	PUNC	$,	_	_	_	_	_	_	1	_	_	_	_
_	1	112	2174	11322	11327	stand	stehen	V	VVFIN	_	_	_	_	_	_	1	_	_	_	_
